,xpath,reduced_xpath,dom_tree_level,x_position,y_position,height,width,html_children,html_attributes,padding_top,padding_right,padding_bottom,padding_left,margin_top,margin_right,margin_bottom,margin_left,is_search_result
0,/html/body/div[1],/html/body/div[],3,0,826,140.36666870117188,1903.0,805,8,0,0,18,0,0,0,0,0,False
1,/html/body/div[1]/div[1],/html/body/div[]/div[],4,632,826,122.36666870117188,640.0,36,1,0,8,0,0,0,631.5,0,631.5,False
2,/html/body/div[1]/div[1]/div[2],/html/body/div[]/div[]/div[],5,632,826,86.76666259765625,632.0,4,2,12,0,8,8,0,0,0,0,False
3,/html/body/div[5],/html/body/div[],3,0,0,966.0,1903.0,0,2,0,0,0,0,0,0,0,0,False
4,/html/body/div[6],/html/body/div[],3,0,62,966.0,1903.0,0,2,0,0,0,0,0,0,0,0,False
5,/html/body/header/div/div[2],/html/body/header/div/div[],5,1903,0,966.0,340.0,6,1,0,0,0,0,0,0,0,0,False
6,/html/body/div[8],/html/body/div[],3,0,127,5975.0,1903.0,2315,1,0,0,0,0,0,0,0,0,False
7,/html/body/div[8]/div,/html/body/div[]/div,4,0,127,5975.0,1903.0,2314,1,0,0,0,0,0,0,0,0,False
8,/html/body/div[8]/div/div[1],/html/body/div[]/div/div[],5,0,127,5975.0,315.0,0,1,0,0,0,0,0,0,0,0,False
9,/html/body/div[8]/div/div[3],/html/body/div[]/div/div[],5,0,127,3168.88330078125,475.75,511,2,0,0,0,0,0,0,0,0,False
10,/html/body/div[8]/div/div[3]/div/section/div[2],/html/body/div[]/div/div[]/div/section/div[],8,0,127,3168.88330078125,475.75,507,1,0,0,0,0,0,0,0,0,False
11,/html/body/div[8]/div/div[3]/div/section/div[2]/div,/html/body/div[]/div/div[]/div/section/div[]/div,9,0,127,3168.88330078125,315.0,506,2,0,0,55,0,0,0,0,0,False
12,/html/body/div[8]/div/div[3]/div/section/div[2]/div/div[1],/html/body/div[]/div/div[]/div/section/div[]/div/div[],10,0,127,3113.88330078125,315.0,502,1,0,0,0,0,0,0,0,0,False
13,/html/body/div[8]/div/div[3]/div/section/div[2]/div/div[1]/div,/html/body/div[]/div/div[]/div/section/div[]/div/div[]/div,11,0,127,3113.88330078125,315.0,501,1,0,0,0,0,0,0,0,0,False
14,/html/body/div[8]/div/div[3]/div/section/div[2]/div/div[1]/div/div[1],/html/body/div[]/div/div[]/div/section/div[]/div/div[]/div/div[],12,0,127,122.0,315.0,7,1,0,20,20,20,0,0,0,0,False
15,/html/body/div[8]/div/div[3]/div/section/div[2]/div/div[1]/div/div[2],/html/body/div[]/div/div[]/div/section/div[]/div/div[]/div/div[],12,0,249,120.0,315.0,8,1,0,20,20,20,0,0,0,0,False
16,/html/body/div[8]/div/div[3]/div/section/div[2]/div/div[1]/div/div[3],/html/body/div[]/div/div[]/div/section/div[]/div/div[]/div/div[],12,0,369,117.88333129882812,315.0,7,1,0,20,20,20,0,0,0,0,False
17,/html/body/div[8]/div/div[3]/div/section/div[2]/div/div[1]/div/div[4],/html/body/div[]/div/div[]/div/section/div[]/div/div[]/div/div[],12,0,487,247.0,315.0,50,1,0,20,30,20,0,0,0,0,False
18,/html/body/div[8]/div/div[3]/div/section/div[2]/div/div[1]/div/div[5],/html/body/div[]/div/div[]/div/section/div[]/div/div[]/div/div[],12,0,734,361.0,315.0,71,1,0,20,20,20,0,0,0,0,False
19,/html/body/div[8]/div/div[3]/div/section/div[2]/div/div[1]/div/div[6],/html/body/div[]/div/div[]/div/section/div[]/div/div[]/div/div[],12,0,1095,206.0,315.0,26,1,0,20,20,20,0,0,0,0,False
20,/html/body/div[8]/div/div[3]/div/section/div[2]/div/div[1]/div/div[7],/html/body/div[]/div/div[]/div/section/div[]/div/div[]/div/div[],12,0,1301,113.0,315.0,8,1,0,20,20,20,0,0,0,0,False
21,/html/body/div[8]/div/div[3]/div/section/div[2]/div/div[1]/div/div[8],/html/body/div[]/div/div[]/div/section/div[]/div/div[]/div/div[],12,0,1414,330.0,315.0,50,1,0,20,20,20,0,0,0,0,False
22,/html/body/div[8]/div/div[3]/div/section/div[2]/div/div[1]/div/div[9],/html/body/div[]/div/div[]/div/section/div[]/div/div[]/div/div[],12,0,1744,640.0,315.0,110,1,0,20,20,20,0,0,0,0,False
23,/html/body/div[8]/div/div[3]/div/section/div[2]/div/div[1]/div/div[10],/html/body/div[]/div/div[]/div/section/div[]/div/div[]/div/div[],12,0,2384,857.0,315.0,152,1,0,20,20,20,0,0,0,0,False
24,/html/body/div[8]/div/div[4],/html/body/div[]/div/div[],5,476,127,5975.0,1427.25,1797,1,0,10,0,10,0,0,0,0,False
25,/html/body/div[8]/div/div[4]/div,/html/body/div[]/div/div[]/div,6,633,127,5975.0,1112.0,1796,1,0,0,0,0,0,147.633,0,147.617,False
26,/html/body/div[8]/div/div[4]/div/div[1],/html/body/div[]/div/div[]/div/div[],7,606,127,5819.0,926.6666870117188,1780,1,0,10,0,10,0,0,0,-27.8,False
27,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[],10,616,189,5654.0,879.9666748046875,1743,0,0,0,0,0,0,0,0,0,False
28,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[],11,616,270,5573.0,879.9666748046875,1710,2,0,0,0,0,0,0,0,0,False
29,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[],12,616,270,5573.0,879.9666748046875,1705,2,0,0,0,0,0,0,0,0,False
30,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[],14,616,270,257.0,879.9666748046875,94,1,0,0,0,0,0,0,0,0,True
31,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[1]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div,15,616,270,257.0,879.9666748046875,92,5,0,0,0,0,0,0,20,0,False
32,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[1]/div/div/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[],17,616,270,256.0,293.316650390625,25,5,0,0,0,0,0,0,0,0,False
33,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[1]/div/div/div[1]/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div[],18,616,270,200.0,293.316650390625,5,5,0,0,0,0,0,0,0,0,False
34,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[1]/div/div/div[1]/div[1]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div[]/div,19,616,270,256.0,293.316650390625,0,1,0,0,0,0,0,0,0,0,False
35,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[1]/div/div/div[2],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[],17,909,270,256.0,586.6333618164062,57,4,0,10,0,10,0,0,0,0,False
36,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[1]/div/div/div[2]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div,18,919,270,256.0,566.6333618164062,56,1,0,0,0,0,0,0,0,0,False
37,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[1]/div/div/div[2]/div/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div/div[],19,919,278,240.0,386.63336181640625,38,1,10,10,75,10,8,0,8,0,False
38,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[1]/div/div/div[2]/div/div[3],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div/div[],19,1361,367,96.0,114.25,14,1,0,0,0,0,0,0,0,0,False
39,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[2],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[],14,616,547,271.0,879.9666748046875,101,1,0,0,0,0,0,0,0,0,True
40,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[2]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div,15,616,547,271.0,879.9666748046875,99,5,0,0,0,0,0,0,20,0,False
41,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[2]/div/div/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[],17,616,547,270.0,293.316650390625,25,5,0,0,0,0,0,0,0,0,False
42,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[2]/div/div/div[1]/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div[],18,616,547,214.0,293.316650390625,5,5,0,0,0,0,0,0,0,0,False
43,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[2]/div/div/div[1]/div[1]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div[]/div,19,616,547,270.0,293.316650390625,0,1,0,0,0,0,0,0,0,0,False
44,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[2]/div/div/div[2],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[],17,909,547,270.0,586.6333618164062,64,4,0,10,0,10,0,0,0,0,False
45,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[2]/div/div/div[2]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div,18,919,547,270.0,566.6333618164062,63,1,0,0,0,0,0,0,0,0,False
46,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[2]/div/div/div[2]/div/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div/div[],19,919,555,254.0,386.63336181640625,42,1,10,10,75,10,8,0,8,0,False
47,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[2]/div/div/div[2]/div/div[3],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div/div[],19,1327,632,122.0,148.8000030517578,17,1,0,0,0,0,0,0,0,0,False
48,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[3],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[],14,616,838,257.0,879.9666748046875,95,1,0,0,0,0,0,0,0,0,True
49,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[3]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div,15,616,838,257.0,879.9666748046875,93,5,0,0,0,0,0,0,20,0,False
50,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[3]/div/div/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[],17,616,838,256.0,293.316650390625,25,5,0,0,0,0,0,0,0,0,False
51,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[3]/div/div/div[1]/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div[],18,616,838,200.0,293.316650390625,5,5,0,0,0,0,0,0,0,0,False
52,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[3]/div/div/div[1]/div[1]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div[]/div,19,616,838,256.0,293.316650390625,0,1,0,0,0,0,0,0,0,0,False
53,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[3]/div/div/div[2],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[],17,909,838,256.0,586.6333618164062,58,4,0,10,0,10,0,0,0,0,False
54,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[3]/div/div/div[2]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div,18,919,838,256.0,566.6333618164062,57,1,0,0,0,0,0,0,0,0,False
55,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[3]/div/div/div[2]/div/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div/div[],19,919,846,240.0,386.63336181640625,39,1,10,10,75,10,8,0,8,0,False
56,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[3]/div/div/div[2]/div/div[3],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div/div[],19,1361,935,96.0,114.25,14,1,0,0,0,0,0,0,0,0,False
57,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[4],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[],14,616,1115,296.0,879.9666748046875,63,1,0,0,0,0,0,0,0,0,True
58,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[4]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div,15,616,1115,296.0,879.9666748046875,61,6,0,0,0,0,0,0,20,0,False
59,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[4]/div/div/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[],17,616,1115,295.0,293.316650390625,23,5,0,0,0,0,0,0,0,0,False
60,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[4]/div/div/div[1]/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div[],18,616,1115,239.0,293.316650390625,5,5,0,0,0,0,0,0,0,0,False
61,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[4]/div/div/div[1]/div[1]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div[]/div,19,616,1115,295.0,293.316650390625,0,1,0,0,0,0,0,0,0,0,False
62,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[4]/div/div/div[3],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[],17,909,1115,256.0,586.6333618164062,25,4,0,10,0,10,0,0,0,0,False
63,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[4]/div/div/div[3]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div,18,919,1115,256.0,566.6333618164062,24,1,0,0,0,0,0,0,0,0,False
64,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[4]/div/div/div[3]/div/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div/div,19,919,1123,240.0,386.63336181640625,23,1,10,10,75,10,8,0,8,0,False
65,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[5],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[],14,616,1431,257.0,879.9666748046875,94,1,0,0,0,0,0,0,0,0,True
66,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[5]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div,15,616,1431,257.0,879.9666748046875,92,5,0,0,0,0,0,0,20,0,False
67,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[5]/div/div/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[],17,616,1431,256.0,293.316650390625,25,5,0,0,0,0,0,0,0,0,False
68,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[5]/div/div/div[1]/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div[],18,616,1431,200.0,293.316650390625,5,5,0,0,0,0,0,0,0,0,False
69,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[5]/div/div/div[1]/div[1]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div[]/div,19,616,1431,256.0,293.316650390625,0,1,0,0,0,0,0,0,0,0,False
70,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[5]/div/div/div[2],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[],17,909,1431,256.0,586.6333618164062,57,4,0,10,0,10,0,0,0,0,False
71,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[5]/div/div/div[2]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div,18,919,1431,256.0,566.6333618164062,56,1,0,0,0,0,0,0,0,0,False
72,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[5]/div/div/div[2]/div/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div/div[],19,919,1439,240.0,386.63336181640625,38,1,10,10,75,10,8,0,8,0,False
73,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[5]/div/div/div[2]/div/div[3],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div/div[],19,1361,1528,96.0,114.25,14,1,0,0,0,0,0,0,0,0,False
74,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[6],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[],14,616,1708,257.0,879.9666748046875,87,1,0,0,0,0,0,0,0,0,True
75,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[6]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div,15,616,1708,257.0,879.9666748046875,85,5,0,0,0,0,0,0,20,0,False
76,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[6]/div/div/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[],17,616,1708,256.0,293.316650390625,23,5,0,0,0,0,0,0,0,0,False
77,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[6]/div/div/div[1]/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div[],18,616,1708,200.0,293.316650390625,5,5,0,0,0,0,0,0,0,0,False
78,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[6]/div/div/div[1]/div[1]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div[]/div,19,616,1708,256.0,293.316650390625,0,1,0,0,0,0,0,0,0,0,False
79,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[6]/div/div/div[2],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[],17,909,1708,256.0,586.6333618164062,54,4,0,10,0,10,0,0,0,0,False
80,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[6]/div/div/div[2]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div,18,919,1708,256.0,566.6333618164062,53,1,0,0,0,0,0,0,0,0,False
81,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[6]/div/div/div[2]/div/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div/div[],19,919,1716,240.0,386.63336181640625,39,1,10,10,75,10,8,0,8,0,False
82,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[6]/div/div/div[2]/div/div[3],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div/div[],19,1361,1809,92.0,114.25,10,1,0,0,0,0,0,0,0,0,False
83,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[7],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[],14,616,1985,257.0,879.9666748046875,82,1,0,0,0,0,0,0,0,0,True
84,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[7]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div,15,616,1985,257.0,879.9666748046875,80,5,0,0,0,0,0,0,20,0,False
85,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[7]/div/div/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[],17,616,1985,256.0,293.316650390625,23,5,0,0,0,0,0,0,0,0,False
86,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[7]/div/div/div[1]/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div[],18,616,1985,200.0,293.316650390625,5,5,0,0,0,0,0,0,0,0,False
87,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[7]/div/div/div[1]/div[1]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div[]/div,19,616,1985,256.0,293.316650390625,0,1,0,0,0,0,0,0,0,0,False
88,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[7]/div/div/div[2],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[],17,909,1985,256.0,586.6333618164062,49,4,0,10,0,10,0,0,0,0,False
89,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[7]/div/div/div[2]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div,18,919,1985,256.0,566.6333618164062,48,1,0,0,0,0,0,0,0,0,False
90,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[7]/div/div/div[2]/div/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div/div[],19,919,1993,240.0,386.63336181640625,34,1,10,10,75,10,8,0,8,0,False
91,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[7]/div/div/div[2]/div/div[3],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div/div[],19,1361,2086,92.0,114.25,10,1,0,0,0,0,0,0,0,0,False
92,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[8],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[],14,616,2262,257.0,879.9666748046875,92,1,0,0,0,0,0,0,0,0,True
93,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[8]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div,15,616,2262,257.0,879.9666748046875,90,5,0,0,0,0,0,0,20,0,False
94,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[8]/div/div/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[],17,616,2262,256.0,293.316650390625,25,5,0,0,0,0,0,0,0,0,False
95,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[8]/div/div/div[1]/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div[],18,616,2262,200.0,293.316650390625,5,5,0,0,0,0,0,0,0,0,False
96,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[8]/div/div/div[1]/div[1]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div[]/div,19,616,2262,256.0,293.316650390625,0,1,0,0,0,0,0,0,0,0,False
97,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[8]/div/div/div[2],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[],17,909,2262,256.0,586.6333618164062,55,4,0,10,0,10,0,0,0,0,False
98,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[8]/div/div/div[2]/div,/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div,18,919,2262,256.0,566.6333618164062,54,1,0,0,0,0,0,0,0,0,False
99,/html/body/div[8]/div/div[4]/div/div[1]/div[2]/section/div[2]/div[2]/div[2]/section/div[8]/div/div/div[2]/div/div[1],/html/body/div[]/div/div[]/div/div[]/div[]/section/div[]/div[]/div[]/section/div[]/div/div/div[]/div/div[],19,919,2270,240.0,386.63336181640625,36,1,10,10,75,10,8,0,8,0,False
